DATE,SYMBOL,BULLISH,BEARISH
2013-04-17 09:30:00,SPY,2.295,0.33
2013-04-17 09:35:00,SPY,0.405,2.0
2013-04-17 09:40:00,SPY,1.635,0.775
2013-04-17 09:45:00,SPY,0.89,1.82
2013-04-17 09:50:00,SPY,0.445,1.11
2013-04-17 09:55:00,SPY,0.0,1.775
2013-04-17 10:00:00,SPY,0.803,1.33
2013-04-17 10:05:00,SPY,0.825,0.555
2013-04-17 10:10:00,SPY,0.973,1.373
2013-04-17 10:15:00,SPY,1.005,1.795
2013-04-17 10:20:00,SPY,0.563,1.857
2013-04-17 10:25:00,SPY,1.01,1.94
2013-04-17 10:30:00,SPY,1.42,2.18
2013-04-17 10:35:00,SPY,0.915,1.15
2013-04-17 10:40:00,SPY,0.58,1.697
2013-04-17 10:45:00,SPY,0.775,1.82
2013-04-17 10:50:00,SPY,1.397,0.947
2013-04-17 10:55:00,SPY,0.3,0.96
2013-04-17 11:00:00,SPY,1.32,2.31
2013-04-17 11:05:00,SPY,1.485,1.69
2013-04-17 11:10:00,SPY,1.74,0.89
2013-04-17 11:15:00,SPY,1.58,1.975
2013-04-17 11:20:00,SPY,0.913,1.717
2013-04-17 11:25:00,SPY,2.66,2.095
2013-04-17 11:30:00,SPY,1.533,0.89
2013-04-17 11:35:00,SPY,1.33,1.72
2013-04-17 11:40:00,SPY,1.415,1.21
2013-04-17 11:45:00,SPY,1.895,1.05
2013-04-17 11:50:00,SPY,0.0,0.985
2013-04-17 12:00:00,SPY,1.88,1.55
2013-04-17 12:05:00,SPY,0.86,0.0
2013-04-17 12:10:00,SPY,0.703,2.71
2013-04-17 12:15:00,SPY,0.37,1.97
2013-04-17 12:20:00,SPY,0.83,1.92
2013-04-17 12:25:00,SPY,0.28,1.27
2013-04-17 12:30:00,SPY,0.71,1.343
2013-04-17 12:35:00,SPY,0.05,2.405
2013-04-17 12:40:00,SPY,0.523,1.983
2013-04-17 12:45:00,SPY,2.08,1.82
2013-04-17 12:55:00,SPY,1.585,0.0
2013-04-17 13:00:00,SPY,1.52,0.163
2013-04-17 13:05:00,SPY,1.55,1.165
2013-04-17 13:10:00,SPY,1.4,0.61
2013-04-17 13:15:00,SPY,2.3,0.0
2013-04-17 13:20:00,SPY,1.827,0.557
2013-04-17 13:25:00,SPY,0.22,0.0
2013-04-17 13:30:00,SPY,1.323,0.0
2013-04-17 13:35:00,SPY,0.705,1.175
2013-04-17 13:40:00,SPY,1.22,1.23
2013-04-17 13:45:00,SPY,1.59,1.2
2013-04-17 13:50:00,SPY,0.72,1.14
2013-04-17 13:55:00,SPY,0.575,0.365
2013-04-17 14:00:00,SPY,2.12,1.55
2013-04-17 14:05:00,SPY,0.0,1.39
2013-04-17 14:10:00,SPY,1.13,0.02
2013-04-17 14:15:00,SPY,2.225,1.18
2013-04-17 14:20:00,SPY,1.283,2.483
2013-04-17 14:25:00,SPY,0.695,1.255
2013-04-17 14:30:00,SPY,1.89,1.52
2013-04-17 14:35:00,SPY,2.75,0.0
2013-04-17 14:40:00,SPY,0.975,1.365
2013-04-17 14:45:00,SPY,1.165,1.695
2013-04-17 14:50:00,SPY,1.383,0.903
2013-04-17 14:55:00,SPY,0.0,2.2
2013-04-17 15:00:00,SPY,1.255,1.565
2013-04-17 15:05:00,SPY,2.11,1.6
2013-04-17 15:10:00,SPY,1.957,1.387
2013-04-17 15:15:00,SPY,2.385,0.75
2013-04-17 15:20:00,SPY,0.92,0.997
2013-04-17 15:25:00,SPY,0.0,0.17
2013-04-17 15:30:00,SPY,1.43,1.693
2013-04-17 15:35:00,SPY,0.4,1.87
2013-04-17 15:40:00,SPY,1.86,0.623
2013-04-17 15:45:00,SPY,0.0,1.695
2013-04-17 15:50:00,SPY,1.59,1.257
2013-04-17 15:55:00,SPY,1.735,0.96
2013-04-17 16:00:00,SPY,0.525,1.09
2013-04-17 16:05:00,SPY,0.425,1.035
2013-04-17 16:10:00,SPY,0.025,0.555
2013-04-17 16:15:00,SPY,0.0,2.2
2013-04-17 16:20:00,SPY,0.555,0.0
2013-04-17 16:25:00,SPY,1.0,1.4
2013-04-17 16:30:00,SPY,1.14,1.1
2013-04-17 16:35:00,SPY,2.19,0.95
2013-04-17 16:40:00,SPY,0.0,1.9
2013-04-17 16:45:00,SPY,0.0,2.3
2013-04-17 16:50:00,SPY,1.555,0.0
2013-04-17 17:10:00,SPY,2.48,0.0
2013-04-17 17:20:00,SPY,1.51,0.0
2013-04-17 17:25:00,SPY,1.055,0.895
2013-04-17 17:35:00,SPY,2.42,0.0
2013-04-17 17:45:00,SPY,0.0,3.01
2013-04-17 17:50:00,SPY,1.29,1.41
2013-04-17 18:05:00,SPY,1.81,0.0
2013-04-17 18:15:00,SPY,2.5,0.0
2013-04-17 18:30:00,SPY,1.11,0.0
2013-04-17 18:40:00,SPY,3.03,0.0
2013-04-17 18:50:00,SPY,0.0,3.06
2013-04-17 19:00:00,SPY,0.965,0.805
2013-04-17 19:05:00,SPY,3.0,0.0
2013-04-17 19:10:00,SPY,0.67,1.61
2013-04-17 19:20:00,SPY,0.0,2.95
2013-04-17 19:35:00,SPY,0.0,1.19
2013-04-17 19:40:00,SPY,2.78,0.0
2013-04-17 19:50:00,SPY,0.0,0.01
2013-04-17 20:00:00,SPY,0.81,2.8
2013-04-17 20:05:00,SPY,0.0,2.89
2013-04-17 20:10:00,SPY,2.12,0.0
2013-04-17 20:20:00,SPY,0.0,2.54
2013-04-17 20:40:00,SPY,1.47,0.0
2013-04-17 20:45:00,SPY,0.0,1.19
2013-04-17 20:50:00,SPY,0.38,0.0
2013-04-17 21:10:00,SPY,0.0,4.0
2013-04-17 21:30:00,SPY,0.0,2.537
2013-04-17 21:45:00,SPY,0.0,2.04
2013-04-17 21:50:00,SPY,0.0,1.555
2013-04-17 22:10:00,SPY,0.0,3.0
2013-04-17 22:25:00,SPY,2.0,2.31
2013-04-17 22:30:00,SPY,1.13,0.0
2013-04-17 22:40:00,SPY,0.04,0.0
2013-04-17 22:45:00,SPY,0.0,2.78
2013-04-17 22:50:00,SPY,1.22,0.0
2013-04-17 23:30:00,SPY,3.11,0.0
2013-04-17 23:55:00,SPY,1.1,0.0
2013-04-18 00:05:00,SPY,2.0,0.0
2013-04-18 00:15:00,SPY,0.0,2.7
2013-04-18 00:20:00,SPY,1.25,0.0
2013-04-18 00:30:00,SPY,0.91,0.0
2013-04-18 02:00:00,SPY,2.14,0.0
2013-04-18 02:20:00,SPY,0.02,0.0
2013-04-18 03:20:00,SPY,0.0,2.8
2013-04-18 04:40:00,SPY,0.0,2.55
2013-04-18 05:05:00,SPY,0.0,2.55
2013-04-18 05:35:00,SPY,0.0,1.9
2013-04-18 05:50:00,SPY,0.0,1.75
2013-04-18 06:00:00,SPY,2.22,0.0
2013-04-18 06:05:00,SPY,0.0,0.61
2013-04-18 06:55:00,SPY,2.0,0.0
2013-04-18 07:10:00,SPY,0.0,2.11
2013-04-18 07:15:00,SPY,0.0,2.1
2013-04-18 07:40:00,SPY,2.22,2.88
2013-04-18 07:45:00,SPY,0.0,2.11
2013-04-18 08:00:00,SPY,0.0,2.11
2013-04-18 08:15:00,SPY,0.0,1.24
2013-04-18 08:20:00,SPY,0.0,1.13
2013-04-18 08:25:00,SPY,0.76,0.125
2013-04-18 08:30:00,SPY,2.11,0.22
2013-04-18 08:40:00,SPY,0.33,0.895
2013-04-18 08:45:00,SPY,0.0,2.0
2013-04-18 08:50:00,SPY,2.21,0.0
2013-04-18 09:05:00,SPY,1.95,1.445
2013-04-18 09:10:00,SPY,0.0,3.28
2013-04-18 09:15:00,SPY,2.33,1.15
2013-04-18 09:20:00,SPY,0.0,0.39
2013-04-18 09:30:00,SPY,0.853,1.333
2013-04-18 09:35:00,SPY,0.375,0.97
2013-04-18 09:40:00,SPY,0.543,1.183
2013-04-18 09:45:00,SPY,1.265,1.945
2013-04-18 09:50:00,SPY,2.055,2.51
2013-04-18 09:55:00,SPY,0.3,1.18
2013-04-18 10:00:00,SPY,0.487,1.547
2013-04-18 10:05:00,SPY,1.12,2.22
2013-04-18 10:10:00,SPY,0.533,1.37
2013-04-18 10:15:00,SPY,1.69,1.0
2013-04-18 10:20:00,SPY,2.09,1.595
2013-04-18 10:25:00,SPY,0.0,1.17
2013-04-18 10:30:00,SPY,1.71,2.18
2013-04-18 10:35:00,SPY,0.97,2.19
2013-04-18 10:40:00,SPY,1.27,0.0
2013-04-18 10:45:00,SPY,1.44,0.95
2013-04-18 10:50:00,SPY,1.647,0.75
2013-04-18 10:55:00,SPY,1.635,1.66
2013-04-18 11:00:00,SPY,1.63,1.007
2013-04-18 11:05:00,SPY,2.335,2.57
2013-04-18 11:10:00,SPY,1.32,0.0
2013-04-18 11:15:00,SPY,0.61,2.67
2013-04-18 11:20:00,SPY,1.397,0.5
2013-04-18 11:25:00,SPY,1.48,1.325
2013-04-18 11:30:00,SPY,0.0,2.08
2013-04-18 11:35:00,SPY,1.18,0.0
2013-04-18 11:40:00,SPY,1.86,1.91
2013-04-18 11:45:00,SPY,1.0,0.8
2013-04-18 11:50:00,SPY,1.0,1.415
2013-04-18 11:55:00,SPY,1.68,0.0
2013-04-18 12:00:00,SPY,0.823,1.107
2013-04-18 12:05:00,SPY,1.86,0.0
2013-04-18 12:10:00,SPY,0.92,0.0
2013-04-18 12:20:00,SPY,1.82,1.15
2013-04-18 12:30:00,SPY,0.48,1.183
2013-04-18 12:35:00,SPY,0.695,2.56
2013-04-18 12:40:00,SPY,0.78,0.0
2013-04-18 12:50:00,SPY,0.0,2.3
2013-04-18 13:00:00,SPY,0.0,2.235
2013-04-18 13:05:00,SPY,0.52,0.0
2013-04-18 13:10:00,SPY,1.95,0.165
2013-04-18 13:25:00,SPY,1.97,1.4
2013-04-18 13:30:00,SPY,0.0,1.505
2013-04-18 13:35:00,SPY,1.76,0.0
2013-04-18 13:40:00,SPY,0.0,1.835
2013-04-18 13:45:00,SPY,0.0,1.35
2013-04-18 13:50:00,SPY,0.925,1.92
2013-04-18 13:55:00,SPY,1.07,1.42
2013-04-18 14:00:00,SPY,1.02,0.375
2013-04-18 14:05:00,SPY,0.745,1.61
2013-04-18 14:10:00,SPY,0.673,1.743
2013-04-18 14:15:00,SPY,0.515,2.11
2013-04-18 14:20:00,SPY,1.555,0.995
2013-04-18 14:25:00,SPY,1.52,1.705
2013-04-18 14:30:00,SPY,1.77,0.7
2013-04-18 14:35:00,SPY,0.705,0.48
2013-04-18 14:40:00,SPY,0.0,1.675
2013-04-18 14:45:00,SPY,1.195,0.0
2013-04-18 14:50:00,SPY,0.033,2.243
2013-04-18 14:55:00,SPY,2.075,2.15
2013-04-18 15:00:00,SPY,1.053,1.52
2013-04-18 15:05:00,SPY,1.71,1.875
2013-04-18 15:10:00,SPY,2.0,0.51
2013-04-18 15:15:00,SPY,1.38,2.385
2013-04-18 15:20:00,SPY,1.313,1.97
2013-04-18 15:25:00,SPY,0.375,1.27
2013-04-18 15:30:00,SPY,1.06,0.843
2013-04-18 15:35:00,SPY,1.72,0.13
2013-04-18 15:40:00,SPY,1.533,1.163
2013-04-18 15:45:00,SPY,1.05,0.855
2013-04-18 15:50:00,SPY,1.53,0.43
2013-04-18 15:55:00,SPY,1.05,0.425
2013-04-18 16:00:00,SPY,1.297,1.127
2013-04-18 16:05:00,SPY,1.28,1.63
2013-04-18 16:10:00,SPY,0.9,1.195
2013-04-18 16:15:00,SPY,2.06,1.94
2013-04-18 16:20:00,SPY,1.047,1.463
2013-04-18 16:25:00,SPY,0.825,0.0
2013-04-18 16:30:00,SPY,1.56,0.0
2013-04-18 16:35:00,SPY,1.715,2.235
2013-04-18 16:45:00,SPY,2.33,0.0
2013-04-18 16:50:00,SPY,0.1,0.185
2013-04-18 16:55:00,SPY,1.17,2.11
2013-04-18 17:00:00,SPY,0.0,0.82
2013-04-18 17:05:00,SPY,1.22,1.89
2013-04-18 17:10:00,SPY,0.0,2.22
2013-04-18 17:15:00,SPY,0.0,2.67
2013-04-18 17:20:00,SPY,0.165,2.075
2013-04-18 17:25:00,SPY,0.165,1.1
2013-04-18 17:30:00,SPY,0.72,0.0
2013-04-18 17:50:00,SPY,0.0,2.35
2013-04-18 18:05:00,SPY,0.0,0.11
2013-04-18 18:10:00,SPY,0.0,1.34
2013-04-18 18:15:00,SPY,0.0,1.34
2013-04-18 18:30:00,SPY,0.83,0.0
2013-04-18 19:05:00,SPY,0.0,2.22
2013-04-18 19:10:00,SPY,0.0,2.22
2013-04-18 19:20:00,SPY,1.26,0.0
2013-04-18 19:30:00,SPY,1.83,0.0
2013-04-18 20:10:00,SPY,0.0,2.67
2013-04-18 20:50:00,SPY,0.0,1.68
2013-04-18 21:40:00,SPY,1.17,0.0
2013-04-18 21:45:00,SPY,0.0,1.91
2013-04-18 22:05:00,SPY,2.35,0.0
2013-04-18 22:15:00,SPY,1.73,2.48
2013-04-18 22:20:00,SPY,0.45,0.0
2013-04-18 22:30:00,SPY,0.1,0.17
2013-04-18 22:40:00,SPY,2.11,0.0
2013-04-18 23:10:00,SPY,1.6,0.0
2013-04-18 23:30:00,SPY,1.89,0.0
2013-04-18 23:40:00,SPY,0.0,0.66
2013-04-18 23:55:00,SPY,0.79,0.0
2013-04-19 00:05:00,SPY,2.45,0.42
2013-04-19 01:10:00,SPY,1.0,0.0
2013-04-19 03:55:00,SPY,2.44,0.0
2013-04-19 04:35:00,SPY,0.0,1.5
2013-04-19 04:40:00,SPY,0.0,1.49
2013-04-19 06:05:00,SPY,2.05,0.04
2013-04-19 06:10:00,SPY,0.67,0.0
2013-04-19 06:40:00,SPY,1.5,1.0
2013-04-19 06:45:00,SPY,1.9,0.1
2013-04-19 06:55:00,SPY,1.14,0.0
2013-04-19 07:00:00,SPY,0.0,0.54
2013-04-19 07:10:00,SPY,0.78,0.0
2013-04-19 07:15:00,SPY,1.195,0.0
2013-04-19 07:25:00,SPY,0.74,0.0
2013-04-19 07:40:00,SPY,0.0,0.63
2013-04-19 07:45:00,SPY,0.0,2.0
2013-04-19 07:50:00,SPY,0.0,2.56
2013-04-19 08:00:00,SPY,1.207,1.1
2013-04-19 08:05:00,SPY,0.0,0.43
2013-04-19 08:10:00,SPY,1.15,0.0
2013-04-19 08:15:00,SPY,0.165,0.725
2013-04-19 08:20:00,SPY,0.0,2.52
2013-04-19 08:30:00,SPY,2.27,0.0
2013-04-19 08:35:00,SPY,3.2,0.68
2013-04-19 08:40:00,SPY,0.0,0.0
2013-04-19 08:45:00,SPY,2.0,0.0
2013-04-19 08:50:00,SPY,0.37,0.0
2013-04-19 09:00:00,SPY,0.0,1.31
2013-04-19 09:05:00,SPY,0.92,0.0
2013-04-19 09:10:00,SPY,0.603,1.15
2013-04-19 09:15:00,SPY,1.67,1.235
2013-04-19 09:20:00,SPY,0.59,0.445
2013-04-19 09:25:00,SPY,0.0,2.9
2013-04-19 09:30:00,SPY,0.385,1.495
2013-04-19 09:35:00,SPY,0.0,1.86
2013-04-19 09:40:00,SPY,1.867,1.387
2013-04-19 09:45:00,SPY,0.0,3.0
2013-04-19 09:50:00,SPY,1.603,0.123
2013-04-19 09:55:00,SPY,1.41,0.95
2013-04-19 10:00:00,SPY,0.93,1.4
2013-04-19 10:05:00,SPY,0.59,2.885
2013-04-19 10:10:00,SPY,1.187,1.72
2013-04-19 10:15:00,SPY,1.275,1.315
2013-04-19 10:20:00,SPY,1.737,2.397
2013-04-19 10:25:00,SPY,1.42,0.0
2013-04-19 10:30:00,SPY,1.155,2.775
2013-04-19 10:35:00,SPY,2.15,0.285
2013-04-19 10:40:00,SPY,0.0,1.485
2013-04-19 10:50:00,SPY,0.823,0.667
2013-04-19 10:55:00,SPY,0.0,2.085
2013-04-19 11:00:00,SPY,2.325,0.0
2013-04-19 11:05:00,SPY,1.685,2.0
2013-04-19 11:10:00,SPY,2.09,0.0
2013-04-19 11:15:00,SPY,1.19,1.385
2013-04-19 11:20:00,SPY,1.71,0.19
2013-04-19 11:25:00,SPY,2.55,1.64
2013-04-19 11:30:00,SPY,2.48,0.185
2013-04-19 11:35:00,SPY,1.75,2.78
2013-04-19 11:40:00,SPY,1.417,2.323
2013-04-19 11:45:00,SPY,0.81,1.89
2013-04-19 11:50:00,SPY,1.59,0.0
2013-04-19 11:55:00,SPY,0.665,2.06
2013-04-19 12:00:00,SPY,1.683,1.58
2013-04-19 12:05:00,SPY,0.65,0.62
2013-04-19 12:10:00,SPY,1.533,0.567
2013-04-19 12:15:00,SPY,0.55,0.36
2013-04-19 12:20:00,SPY,0.0,2.93
2013-04-19 12:25:00,SPY,1.18,3.2
2013-04-19 12:30:00,SPY,0.87,1.125
2013-04-19 12:35:00,SPY,0.0,1.25
2013-04-19 12:40:00,SPY,0.0,2.1
2013-04-19 12:45:00,SPY,2.0,0.0
2013-04-19 12:50:00,SPY,0.887,1.65
2013-04-19 13:00:00,SPY,0.83,0.65
2013-04-19 13:05:00,SPY,0.0,2.32
2013-04-19 13:10:00,SPY,0.0,2.4
2013-04-19 13:15:00,SPY,0.0,1.94
2013-04-19 13:20:00,SPY,0.0,1.59
2013-04-19 13:30:00,SPY,2.35,0.0
2013-04-19 13:35:00,SPY,1.26,0.0
2013-04-19 13:40:00,SPY,2.0,0.1
2013-04-19 13:45:00,SPY,0.775,1.325
2013-04-19 13:50:00,SPY,0.84,0.0
2013-04-19 13:55:00,SPY,0.0,1.96
2013-04-19 14:00:00,SPY,0.0,2.5
2013-04-19 14:05:00,SPY,1.9,0.0
2013-04-19 14:10:00,SPY,1.075,2.295
2013-04-19 14:15:00,SPY,2.12,0.61
2013-04-19 14:20:00,SPY,0.0,1.5
2013-04-19 14:25:00,SPY,1.48,1.2
2013-04-19 14:30:00,SPY,0.9,1.265
2013-04-19 14:35:00,SPY,0.0,0.56
2013-04-19 14:40:00,SPY,0.23,0.0
2013-04-19 14:45:00,SPY,1.67,1.03
2013-04-19 14:50:00,SPY,1.28,0.56
2013-04-19 14:55:00,SPY,0.48,0.0
2013-04-19 15:00:00,SPY,0.0,0.11
2013-04-19 15:05:00,SPY,1.76,0.0
2013-04-19 15:10:00,SPY,2.33,0.0
2013-04-19 15:15:00,SPY,1.3,1.16
2013-04-19 15:20:00,SPY,1.605,1.285
2013-04-19 15:25:00,SPY,1.545,1.265
2013-04-19 15:30:00,SPY,0.96,1.54
2013-04-19 15:45:00,SPY,1.78,0.0
2013-04-19 15:50:00,SPY,1.37,0.773
2013-04-19 15:55:00,SPY,1.32,0.0
2013-04-19 16:00:00,SPY,1.657,1.147
2013-04-19 16:05:00,SPY,1.655,2.335
2013-04-19 16:10:00,SPY,0.715,0.98
2013-04-19 16:15:00,SPY,1.92,0.0
2013-04-19 16:20:00,SPY,1.0,1.335
2013-04-19 16:25:00,SPY,0.89,0.0
2013-04-19 16:30:00,SPY,0.89,0.0
2013-04-19 16:35:00,SPY,0.43,0.0
2013-04-19 16:40:00,SPY,1.615,0.0
2013-04-19 16:55:00,SPY,0.0,1.56
2013-04-19 17:20:00,SPY,0.0,2.2
2013-04-19 17:25:00,SPY,0.0,2.15
2013-04-19 17:35:00,SPY,1.135,0.15
2013-04-19 18:00:00,SPY,1.785,0.0
2013-04-19 18:10:00,SPY,0.0,2.39
2013-04-19 18:30:00,SPY,2.17,0.0
2013-04-19 18:55:00,SPY,1.11,0.0
2013-04-19 19:30:00,SPY,2.11,0.0
2013-04-19 21:10:00,SPY,0.28,0.0
2013-04-19 21:30:00,SPY,2.44,0.0
2013-04-19 23:10:00,SPY,0.04,0.0
2013-04-19 23:15:00,SPY,2.33,0.0
2013-04-20 00:00:00,SPY,1.22,0.0
2013-04-20 00:35:00,SPY,0.0,1.23
2013-04-20 00:50:00,SPY,0.855,1.39
2013-04-20 02:40:00,SPY,2.07,0.0
2013-04-20 02:50:00,SPY,0.43,0.0
2013-04-20 08:55:00,SPY,0.56,0.0
2013-04-20 09:05:00,SPY,0.04,2.91
2013-04-20 09:50:00,SPY,0.0,2.83
2013-04-20 10:25:00,SPY,0.28,0.0
2013-04-20 10:30:00,SPY,2.0,0.0
2013-04-20 10:40:00,SPY,1.95,0.585
2013-04-20 10:45:00,SPY,0.74,0.0
2013-04-20 11:05:00,SPY,0.0,1.67
2013-04-20 11:50:00,SPY,1.98,0.0
2013-04-20 11:55:00,SPY,0.78,0.0
2013-04-20 12:25:00,SPY,0.0,2.89
2013-04-20 12:45:00,SPY,0.0,2.1
2013-04-20 13:00:00,SPY,0.0,0.8
2013-04-20 13:05:00,SPY,0.28,0.0
2013-04-20 13:35:00,SPY,0.0,0.0
2013-04-20 13:55:00,SPY,0.93,0.0
2013-04-20 14:00:00,SPY,0.0,0.0
2013-04-20 14:15:00,SPY,0.33,0.0
2013-04-20 14:25:00,SPY,0.0,2.89
2013-04-20 14:30:00,SPY,0.33,0.0
2013-04-20 14:35:00,SPY,0.0,2.78
2013-04-20 15:05:00,SPY,2.88,0.0
2013-04-20 15:30:00,SPY,0.0,2.78
2013-04-20 15:45:00,SPY,0.11,0.0
2013-04-20 15:55:00,SPY,1.11,0.0
2013-04-20 17:25:00,SPY,2.2,0.0
2013-04-20 17:30:00,SPY,2.13,0.0
2013-04-20 18:05:00,SPY,2.0,0.0
2013-04-20 20:20:00,SPY,0.0,0.56
2013-04-20 22:50:00,SPY,0.0,1.31
2013-04-20 23:00:00,SPY,2.0,0.0
2013-04-20 23:35:00,SPY,1.51,0.0
2013-04-21 00:30:00,SPY,0.165,0.335
2013-04-21 02:00:00,SPY,0.22,0.0
2013-04-21 07:50:00,SPY,1.51,0.0
2013-04-21 08:55:00,SPY,2.0,0.0
2013-04-21 09:25:00,SPY,1.9,0.0
2013-04-21 09:30:00,SPY,1.9,0.0
2013-04-21 10:00:00,SPY,0.11,0.0
2013-04-21 10:15:00,SPY,0.0,1.58
2013-04-21 10:20:00,SPY,0.745,1.0
2013-04-21 10:30:00,SPY,1.9,0.0
2013-04-21 11:30:00,SPY,1.9,0.0
2013-04-21 11:35:00,SPY,1.9,0.0
2013-04-21 11:40:00,SPY,0.0,2.75
2013-04-21 12:05:00,SPY,1.18,0.0
2013-04-21 12:15:00,SPY,0.0,2.67
2013-04-21 12:25:00,SPY,0.0,1.41
2013-04-21 13:40:00,SPY,1.4,0.0
2013-04-21 13:45:00,SPY,0.0,0.39
2013-04-21 13:50:00,SPY,2.0,0.0
2013-04-21 14:05:00,SPY,2.2,0.0
2013-04-21 14:40:00,SPY,0.0,1.5
2013-04-21 14:50:00,SPY,2.0,0.0
2013-04-21 15:40:00,SPY,0.0,0.0
2013-04-21 16:40:00,SPY,2.0,0.0
2013-04-21 16:50:00,SPY,2.8,0.0
2013-04-21 17:00:00,SPY,2.8,0.0
2013-04-21 17:20:00,SPY,1.22,0.945
2013-04-21 18:00:00,SPY,1.47,0.0
2013-04-21 18:05:00,SPY,0.0,1.35
2013-04-21 18:15:00,SPY,0.0,2.39
2013-04-21 18:35:00,SPY,2.75,0.0
2013-04-21 18:50:00,SPY,0.0,2.4
2013-04-21 18:55:00,SPY,0.0,2.11
2013-04-21 19:10:00,SPY,1.33,0.0
2013-04-21 19:25:00,SPY,0.0,2.9
2013-04-21 19:30:00,SPY,0.9,0.0
2013-04-21 19:40:00,SPY,1.22,0.0
2013-04-21 20:10:00,SPY,0.0,1.38
2013-04-21 20:25:00,SPY,0.0,0.27
2013-04-21 20:30:00,SPY,1.11,0.0
2013-04-21 20:45:00,SPY,0.0,2.75
2013-04-21 20:50:00,SPY,0.0,2.89
2013-04-21 20:55:00,SPY,2.2,0.0
2013-04-21 21:45:00,SPY,0.0,2.89
2013-04-21 21:50:00,SPY,1.03,1.375
2013-04-21 22:10:00,SPY,1.01,1.445
2013-04-21 22:25:00,SPY,0.0,2.89
2013-04-21 22:40:00,SPY,0.0,2.74
2013-04-21 22:45:00,SPY,1.0,0.77
2013-04-21 23:00:00,SPY,0.0,2.33
2013-04-21 23:10:00,SPY,0.0,2.8
2013-04-21 23:20:00,SPY,2.01,0.0
2013-04-21 23:40:00,SPY,0.0,2.22
2013-04-21 23:55:00,SPY,0.94,0.89
2013-04-22 00:00:00,SPY,2.6,0.0
2013-04-22 00:05:00,SPY,1.51,0.0
2013-04-22 00:20:00,SPY,1.8,0.0
2013-04-22 00:25:00,SPY,2.67,0.0
2013-04-22 03:10:00,SPY,0.0,1.75
2013-04-22 04:25:00,SPY,1.5,0.0
2013-04-22 06:00:00,SPY,0.39,0.0
2013-04-22 06:05:00,SPY,0.0,1.15
2013-04-22 07:05:00,SPY,0.0,1.0
2013-04-22 07:10:00,SPY,2.4,0.0
2013-04-22 07:25:00,SPY,1.89,0.0
2013-04-22 07:40:00,SPY,0.5,0.475
2013-04-22 07:50:00,SPY,0.0,0.2
2013-04-22 08:20:00,SPY,0.0,2.45
2013-04-22 08:25:00,SPY,0.11,0.0
2013-04-22 08:30:00,SPY,0.0,0.0
2013-04-22 08:35:00,SPY,1.76,0.0
2013-04-22 08:40:00,SPY,2.0,0.0
2013-04-22 08:50:00,SPY,1.55,0.0
2013-04-22 08:55:00,SPY,1.925,0.0
2013-04-22 09:00:00,SPY,1.28,0.0
2013-04-22 09:05:00,SPY,0.0,0.27
2013-04-22 09:10:00,SPY,1.77,0.32
2013-04-22 09:25:00,SPY,1.055,0.225
2013-04-22 09:30:00,SPY,0.965,0.105
2013-04-22 09:35:00,SPY,1.48,0.0
2013-04-22 09:40:00,SPY,0.95,1.28
2013-04-22 09:45:00,SPY,1.76,0.835
2013-04-22 09:50:00,SPY,2.2,0.28
2013-04-22 09:55:00,SPY,1.54,1.435
2013-04-22 10:00:00,SPY,1.86,0.0
2013-04-22 10:05:00,SPY,1.465,1.29
2013-04-22 10:10:00,SPY,0.873,2.493
2013-04-22 10:15:00,SPY,1.44,0.73
2013-04-22 10:20:00,SPY,3.11,1.05
2013-04-22 10:25:00,SPY,0.5,0.0
2013-04-22 10:30:00,SPY,0.54,0.78
2013-04-22 10:35:00,SPY,1.755,1.14
2013-04-22 10:40:00,SPY,0.205,1.35
2013-04-22 10:45:00,SPY,0.0,1.305
2013-04-22 10:50:00,SPY,1.133,0.407
2013-04-22 10:55:00,SPY,1.53,1.25
2013-04-22 11:00:00,SPY,1.095,0.0
2013-04-22 11:05:00,SPY,2.025,1.415
2013-04-22 11:10:00,SPY,1.52,1.0
2013-04-22 11:15:00,SPY,0.315,2.335
2013-04-22 11:20:00,SPY,1.055,1.15
2013-04-22 11:25:00,SPY,0.0,2.8
2013-04-22 11:30:00,SPY,1.06,1.93
2013-04-22 11:35:00,SPY,1.58,1.35
2013-04-22 11:40:00,SPY,0.667,1.443
2013-04-22 11:45:00,SPY,1.79,2.56
2013-04-22 11:50:00,SPY,1.747,0.423
2013-04-22 11:55:00,SPY,0.0,2.16
2013-04-22 12:00:00,SPY,1.633,0.777
2013-04-22 12:05:00,SPY,3.0,0.0
2013-04-22 12:10:00,SPY,1.18,0.853
2013-04-22 12:15:00,SPY,0.0,0.28
2013-04-22 12:20:00,SPY,1.07,0.277
2013-04-22 12:25:00,SPY,2.25,2.07
2013-04-22 12:30:00,SPY,0.777,0.497
2013-04-22 12:35:00,SPY,0.92,0.0
2013-04-22 12:40:00,SPY,1.083,0.6
2013-04-22 12:45:00,SPY,1.865,1.25
2013-04-22 12:50:00,SPY,2.395,0.25
2013-04-22 12:55:00,SPY,0.0,1.63
2013-04-22 13:00:00,SPY,1.88,1.11
2013-04-22 13:05:00,SPY,0.665,0.075
2013-04-22 13:10:00,SPY,0.0,1.633
2013-04-22 13:15:00,SPY,1.02,0.0
2013-04-22 13:20:00,SPY,1.54,0.0
2013-04-22 13:25:00,SPY,2.0,0.0
2013-04-22 13:30:00,SPY,1.73,1.31
2013-04-22 13:35:00,SPY,2.55,0.49
